,Date,Ticker,Open,High,Low,Close,Volume
2334,2025-11-04,TSLA,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600
2335,2025-11-05,AAPL,268.3498399683747,271.43687417180433,266.67147434431234,269.8783874511719,43683100
2336,2025-11-05,GOOG,279.19783739958865,286.51307177195645,277.69881546251395,284.5643310546875,20063200
2337,2025-11-05,META,631.7947143740674,641.7066132741587,626.0293969573662,635.4317626953125,20219900
2338,2025-11-05,MSFT,512.3410686781482,513.8682396575209,505.6336213981725,506.2125549316406,23024300
2339,2025-11-05,TSLA,452.04998779296875,466.3299865722656,440.7099914550781,462.07000732421875,85573000
2340,2025-11-06,AAPL,267.6305743388968,273.1352174017799,267.6305743388968,269.50872802734375,51204000
2341,2025-11-06,GOOG,285.5486926715029,288.62170004085374,281.4363853167139,285.1539611816406,23103800
2342,2025-11-06,META,635.3318005623231,635.4817027165644,617.4963715076051,618.4356079101562,23628800
2343,2025-11-06,MSFT,504.7153625290288,504.75529633258907,494.88375756631746,496.1713562011719,27406500
2344,2025-11-06,TSLA,461.9599914550781,467.45001220703125,435.0899963378906,445.9100036621094,109622900
2345,2025-11-07,AAPL,269.5386899523433,272.02629915101613,266.51162568814635,268.2099914550781,48227400
2346,2025-11-07,GOOG,284.02467776243657,284.3144972128298,275.56019924413687,279.51763916015625,21991100
2347,2025-11-07,META,615.9875913853423,621.6230097922952,600.7100736857968,621.203369140625,29946800
2348,2025-11-07,MSFT,496.02163823572937,498.4470913363115,492.32853818272196,495.8918762207031,24019800
2349,2025-11-07,TSLA,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500
2350,2025-11-10,AAPL,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,41312400
2351,2025-11-10,GOOG,285.0790032414487,291.26994051890455,283.35512195449274,290.4005126953125,19508200
2352,2025-11-10,META,630.5757412925083,634.4825281361091,617.606277436272,631.2451782226562,19245000
2353,2025-11-10,MSFT,499.10586069795033,505.9031361854127,497.8681564860657,505.0547180175781,26101500
2354,2025-11-10,TSLA,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900
2355,2025-11-11,AAPL,269.80999755859375,275.9100036621094,269.79998779296875,275.25,46208300
2356,2025-11-11,GOOG,288.01210422755497,292.14938906618625,287.6923055498566,291.5497741699219,14156700
2357,2025-11-11,META,627.4882640088713,629.0469903781388,618.8852946435945,626.5690307617188,13302200
2358,2025-11-11,MSFT,503.85694933091565,508.64800052182136,501.411544557113,507.7297058105469,17980000
2359,2025-11-11,TSLA,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200
2360,2025-11-12,AAPL,275.0,275.7300109863281,271.70001220703125,273.4700012207031,48398000
2361,2025-11-12,GOOG,291.8945478823368,292.16936247888566,284.1945850710095,287.2425842285156,16998800
2362,2025-11-12,META,627.6181473129036,628.4774318700306,607.2747531328254,608.5137329101562,24493300
2363,2025-11-12,MSFT,508.4084461357136,510.7141588310794,498.18758530403636,510.1851501464844,26574900
2364,2025-11-12,TSLA,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500
2365,2025-11-13,AAPL,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,49602800
2366,2025-11-13,GOOG,282.8004891969117,283.3251713137129,277.8187538786583,278.9380187988281,18060200
2367,2025-11-13,META,612.5704066192014,617.1466913787408,602.5086055074847,609.3930053710938,20973800
2368,2025-11-13,MSFT,509.3566671737073,512.54071024479,500.3535287599438,502.34979248046875,25273100
2369,2025-11-13,TSLA,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000
2370,2025-11-14,AAPL,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,47431300
2371,2025-11-14,GOOG,271.7177016420648,278.96797594579846,271.2330325220686,276.7994079589844,18330500
2372,2025-11-14,META,601.2995852054279,613.1799107961393,594.7149894844074,608.96337890625,20724100
2373,2025-11-14,MSFT,497.2992409027003,510.644258818196,496.51070821491913,509.2268981933594,28505700
2374,2025-11-14,TSLA,386.29998779296875,412.19000244140625,382.7799987792969,404.3500061035156,105506700
2375,2025-11-17,AAPL,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,45018300
2376,2025-11-17,GOOG,286.2132540229553,294.32795470266535,284.04468599528104,285.4137878417969,34286100
2377,2025-11-17,META,608.54364845602,611.1915132655756,594.914810553651,601.5194091796875,16501300
2378,2025-11-17,MSFT,507.5001596757347,511.16328656765256,503.9667643395777,506.54193115234375,19092800
2379,2025-11-17,TSLA,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300
2380,2025-11-18,AAPL,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,45677300
2381,2025-11-18,GOOG,288.2968960757756,289.246288884512,278.8280980775343,284.7742004394531,29702200
2382,2025-11-18,META,591.1178778321469,603.1680476389258,583.3043040560937,597.2029418945312,25500600
2383,2025-11-18,MSFT,494.44458869198826,502.0403882023454,485.87063942574486,492.8675537109375,33815100
2384,2025-11-18,TSLA,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600
2385,2025-11-19,AAPL,265.5299987792969,272.2099914550781,265.5,268.55999755859375,40424500
2386,2025-11-19,GOOG,287.4974165660577,304.05161802852626,287.482442205392,292.7989501953125,43123600
2387,2025-11-19,META,593.236120814011,594.8448550993957,580.7763124672824,589.8389282226562,24744700
2388,2025-11-19,MSFT,489.18443539234676,494.264922953439,481.9279972054541,486.2099914550781,23245300
2389,2025-11-19,TSLA,406.17999267578125,411.7799987792969,398.5,403.989990234375,72047700
2390,2025-11-20,AAPL,270.8299865722656,275.42999267578125,265.9200134277344,266.25,45823600
2391,2025-11-20,GOOG,304.5413108694683,306.68993354598797,288.98148512013125,289.79095458984375,34801400
2392,2025-11-20,META,603.0082035639184,606.225550290049,582.8745995478572,588.669921875,20603000
2393,2025-11-20,MSFT,492.7099914550781,493.57000732421875,475.5,478.42999267578125,26802500
2394,2025-11-20,TSLA,414.6300048828125,428.94000244140625,394.739990234375,395.2300109863281,113548800
2395,2025-11-21,AAPL,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,59030800
2396,2025-11-21,GOOG,296.6764341573702,303.7618077764989,294.1680609326802,299.4546203613281,43670600
2397,2025-11-21,META,588.0204327318114,597.6325885375659,581.38582901572,593.7657470703125,21052600
2398,2025-11-21,MSFT,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200
2399,2025-11-21,TSLA,402.32000732421875,402.79998779296875,383.760009765625,391.0899963378906,100460600
2400,2025-11-24,AAPL,270.8999938964844,277.0,270.8999938964844,275.9200134277344,65585800
2401,2025-11-24,GOOG,310.8072320588326,319.5914790436659,309.19826591579596,318.2623596191406,55311800
2402,2025-11-24,META,598.2320754408486,616.1974650582393,597.1429978306941,612.5504150390625,23554900
2403,2025-11-24,MSFT,475.0,476.8999938964844,468.0199890136719,474.0,34421000
2404,2025-11-24,TSLA,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400
2405,2025-11-25,AAPL,275.2699890136719,280.3800048828125,275.25,276.9700012207031,46914200
2406,2025-11-25,GOOG,326.5868982838347,328.4557045708052,317.6087780037563,323.4289855957031,50899300
2407,2025-11-25,META,623.4914651316196,636.5308177101258,617.7960982049689,635.7014770507812,25213000
2408,2025-11-25,MSFT,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,28019800
2409,2025-11-25,TSLA,414.4200134277344,420.4800109863281,405.95001220703125,419.3999938964844,71915600
2410,2025-11-26,AAPL,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400
2411,2025-11-26,GOOG,320.57084097778153,324.7780873971327,316.99318865990756,320.0711669921875,29839600
2412,2025-11-26,META,637.1703200291516,637.8397569399452,631.1152610365342,633.0936279296875,15209500
2413,2025-11-26,MSFT,486.30999755859375,488.30999755859375,481.20001220703125,485.5,25709100
2414,2025-11-26,TSLA,423.95001220703125,426.94000244140625,416.8900146484375,426.5799865722656,63463000
2415,2025-11-28,AAPL,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600
2416,2025-11-28,GOOG,323.21912492867204,326.6668878195667,316.73336599519826,319.9112854003906,19695800
2417,2025-11-28,META,635.5616748244524,647.5218911860414,634.9821303911365,647.4219970703125,11033200
2418,2025-11-28,MSFT,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700
2419,2025-11-28,TSLA,426.5899963378906,432.92999267578125,426.20001220703125,430.1700134277344,36252900
2420,2025-12-01,AAPL,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700
2421,2025-12-01,GOOG,317.26799565865406,319.42158926511087,313.77527946257874,314.9145202636719,28520600
2422,2025-12-01,META,639.028785702615,644.7941029489796,637.2402664201815,640.3477172851562,13029900
2423,2025-12-01,MSFT,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,23964000
2424,2025-12-01,TSLA,425.32000732421875,433.6600036621094,425.2900085449219,430.1400146484375,57463600
2425,2025-12-02,AAPL,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500
2426,2025-12-02,GOOG,316.6933654189159,318.39226916605145,314.0151201802352,315.8139343261719,24668200
2427,2025-12-02,META,641.8165621493692,647.3420238521164,637.5500224020741,646.5726318359375,11640900
2428,2025-12-02,MSFT,486.7200012207031,493.5,486.32000732421875,490.0,19562700
2429,2025-12-02,TSLA,430.80999755859375,436.79998779296875,422.1199951171875,429.239990234375,69336600
2430,2025-12-03,AAPL,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700
2431,2025-12-03,GOOG,315.82394606355047,321.83003728081405,314.07508706995475,320.41094970703125,32285100
2432,2025-12-03,META,643.8848130159247,648.3211970895987,637.0304181904862,639.0787353515625,11134300
2433,2025-12-03,MSFT,476.32000732421875,484.239990234375,475.20001220703125,477.7300109863281,34615100
2434,2025-12-03,TSLA,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000
2435,2025-12-04,AAPL,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100
2436,2025-12-04,GOOG,322.83439794428057,322.88834834302395,315.38424129791457,318.18243408203125,20831600
2437,2025-12-04,META,675.4491463216154,675.5490404402168,659.512131337801,660.990966796875,29874600
2438,2025-12-04,MSFT,479.760009765625,481.32000732421875,476.489990234375,480.8399963378906,22318200
2439,2025-12-04,TSLA,449.94000244140625,454.6300048828125,445.3900146484375,454.5299987792969,71906500
2440,2025-12-05,AAPL,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800
2441,2025-12-05,GOOG,319.79134083015884,323.61883002174113,319.77136485052137,321.8799743652344,15719900
2442,2025-12-05,META,663.4589092143041,674.1402004180294,661.8502358329807,672.8712158203125,21207900
2443,2025-12-05,MSFT,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,22608700
2444,2025-12-05,TSLA,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500
2445,2025-12-08,AAPL,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800
2446,2025-12-08,GOOG,321.0299987792969,321.2300109863281,311.9100036621094,314.45001220703125,22006900
2447,2025-12-08,META,668.7945609027437,676.1585499822719,664.528021142878,666.256591796875,13161000
2448,2025-12-08,MSFT,484.8900146484375,492.29998779296875,484.3800048828125,491.0199890136719,21965900
2449,2025-12-08,TSLA,447.45001220703125,449.75,435.25,439.5799865722656,69165800
2450,2025-12-09,AAPL,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300
2451,2025-12-09,GOOG,313.1000061035156,318.7090148925781,312.6199951171875,317.75,14151300
2452,2025-12-09,META,663.2291308887899,663.9385132978894,652.807637338328,656.4246826171875,12997100
2453,2025-12-09,MSFT,489.1000061035156,492.1199951171875,488.5,492.0199890136719,14696100
2454,2025-12-09,TSLA,437.5400085449219,452.3900146484375,435.70001220703125,445.1700134277344,62367400
2455,2025-12-10,AAPL,277.75,279.75,276.44000244140625,278.7799987792969,33038300
2456,2025-12-10,GOOG,316.6199951171875,321.8699951171875,315.3999938964844,321.0,22764500
2457,2025-12-10,META,649.4203737252112,653.9766553823684,642.8757234590145,649.6002197265625,16910900
2458,2025-12-10,MSFT,484.0299987792969,484.25,475.0799865722656,478.55999755859375,35756200
2459,2025-12-10,TSLA,446.07000732421875,456.8800048828125,443.6099853515625,451.45001220703125,63257500
2460,2025-12-11,AAPL,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,33248000
2461,2025-12-11,GOOG,321.1000061035156,321.989990234375,309.8800048828125,313.70001220703125,25912100
2462,2025-12-11,META,642.7657334383907,654.7460135009795,640.2777724038347,652.1781005859375,13056700
2463,2025-12-11,MSFT,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,24669200
2464,2025-12-11,TSLA,448.95001220703125,449.2699890136719,440.3299865722656,446.8900146484375,55979500
2465,2025-12-12,AAPL,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900
2466,2025-12-12,GOOG,314.7950134277344,316.1400146484375,306.9599914550781,310.5199890136719,21264800
2467,2025-12-12,META,649.2704855848336,710.4206277669183,638.0896015354143,643.7050170898438,14016900
2468,2025-12-12,MSFT,479.82000732421875,482.45001220703125,476.3399963378906,478.5299987792969,21248100
2469,2025-12-12,TSLA,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700
2470,2025-12-15,AAPL,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100
2471,2025-12-15,GOOG,312.625,312.70001220703125,305.739990234375,309.32000732421875,22028900
2472,2025-12-15,META,645.7000122070312,653.0,638.7000122070312,647.510009765625,15549100
2473,2025-12-15,MSFT,480.1000061035156,480.7200012207031,472.5199890136719,474.82000732421875,23727700
2474,2025-12-15,TSLA,469.44000244140625,481.7699890136719,467.6600036621094,475.30999755859375,114542200
2475,2025-12-16,AAPL,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600
2476,2025-12-16,GOOG,306.0,311.8450012207031,303.8299865722656,307.7300109863281,21285200
2477,2025-12-16,META,643.5,662.5399780273438,643.2000122070312,657.1500244140625,14309100
2478,2025-12-16,MSFT,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,20705600
2479,2025-12-16,TSLA,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100
2480,2025-12-17,AAPL,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50138700
2481,2025-12-17,GOOG,309.010009765625,309.19500732421875,297.45001220703125,298.05999755859375,29120400
2482,2025-12-17,META,655.6099853515625,661.22998046875,649.2000122070312,649.5,15598500
2483,2025-12-17,MSFT,476.9100036621094,480.0,475.0,476.1199951171875,24527200
2484,2025-12-17,TSLA,488.2200012207031,495.2799987792969,466.20001220703125,467.260009765625,106490400
2485,2025-12-18,AAPL,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,51630700
2486,2025-12-18,GOOG,303.05999755859375,305.260009765625,300.6300048828125,303.75,21040500
2487,2025-12-18,META,657.030029296875,670.5599975585938,656.4600219726562,664.4500122070312,20260300
2488,2025-12-18,MSFT,478.19000244140625,489.6000061035156,477.8900146484375,483.9800109863281,28573500
2489,2025-12-18,TSLA,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400
2490,2025-12-19,AAPL,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,144632000
2491,2025-12-19,GOOG,303.2699890136719,308.989990234375,302.3399963378906,308.6099853515625,45234400
2492,2025-12-19,META,666.4199829101562,671.0,658.1799926757812,658.77001953125,49977100
2493,2025-12-19,MSFT,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,70836100
2494,2025-12-19,TSLA,488.1199951171875,490.489990234375,474.7200012207031,481.20001220703125,103305400
